ID	GSM130365.CEL	GSM130366.CEL	GSM130367.CEL	GSM130368.CEL	GSM130369.CEL	GSM130370.CEL
104569_at	8.83292746599822	8.65889454256049	8.51462540326663	8.62043633518289	8.3717149277491	8.57989661523692
104571_at	6.18469791138762	6.36298129090871	6.57602163928672	6.39001375157796	6.57957096896426	6.36298816285563
104572_at	9.36866445058027	9.32814363154201	9.28266659975588	9.29636756334221	9.36728953325348	9.20481037494162
104573_at	10.0277058629808	10.2188984163431	9.92833609636524	9.93870773288486	9.79489757107616	9.93596171405128
104574_at	10.4739004068908	10.5166842239408	10.4899803856698	10.3229660936868	10.3276216224236	10.391587094005
104576_at	10.2512470748316	10.3304959864225	10.2572481053446	10.0870920806314	9.97567352249615	10.2588602963836
104577_at	7.78943399223261	7.75887574021764	7.78452963368981	7.77779940711495	7.81477394224469	7.81243427712245
104578_f_at	11.3042276623659	11.3985489044904	11.1189442776827	10.7890384282901	10.7262717861216	10.9922333753702
104579_r_at	8.70468053974756	8.83520316771438	8.45788365855366	8.25450117906723	8.30576698326649	8.46114821204144
104580_at	9.52858992029518	9.58924357798127	9.47587526659158	9.7118856048796	9.79204221127451	9.73900183120755
104581_at	5.61117053383044	5.57223200741437	5.62777112185487	5.52486803612327	5.59484916769962	5.69619573318299
104582_g_at	7.66133117177388	7.64244401740292	7.44299027610796	7.6249883323014	7.58972402459518	7.57153298019497
104583_at	7.60148816241789	7.57335101932438	7.35371579398263	7.45763760276248	7.45807373708457	7.55091368676065
104584_f_at	6.83134668425347	6.60326806822009	6.91713071661629	6.94024828639765	7.01572169903199	6.95668857993045
104585_at	10.1382303469132	10.119283498909	10.3251950245786	10.3739088017475	10.31997638454	10.2755123122762
104586_at	9.31402925197722	9.22923291796697	8.88618566765869	8.71322759404761	8.75850983708317	8.89070402806275
104587_at	7.00958017832454	7.00741937264478	7.47968107381792	6.96933868839257	7.0401912494816	6.97954166569819
104588_at	6.30469979834305	6.37498329551334	6.461284721891	6.38192058222919	6.47598665007541	6.45308990920607
104589_at	9.79482927358261	9.90361391845452	9.08162636788715	9.65312265350937	9.70326093366468	9.7862346269215
104590_at	6.35926248493032	6.3384955515384	6.69632226722144	6.39578567612232	6.3724315095596	6.32006162772449
104591_g_at	5.71337236500453	5.68220144064468	5.97834771295371	5.82666168266782	5.73713291917262	5.76009491189151
104592_i_at	6.25235347159196	6.19189152400347	6.44953736657302	6.37908108297606	6.27802331939865	6.141282445725
104593_at	7.64621313362289	7.58720880649718	7.72309939620006	7.76251945013121	7.58562951464975	7.5763280810604
104594_at	6.99487518501314	7.09459915845853	7.2648572814591	7.0873941272722	7.03417638758642	7.04048474698698
104595_at	7.06278024452682	7.18116097046242	6.61958399755571	6.92562980035427	6.9562532390553	7.16682481593783
104597_at	6.5471088242302	6.62761402828604	6.65672356556606	6.42405186922426	6.23481120745874	6.2925362342233
104598_at	9.57117144490136	9.45807020190487	9.32750594898574	9.75063182377942	9.89350464221327	9.86454649355524
104600_at	6.3646685806879	6.39979423282853	6.28207640723154	6.24969087574395	6.24455225210156	6.32179629102132
104601_at	5.67671874121752	5.49690554247169	5.74086169304385	5.69903697354187	5.5284969257818	5.56867711968235
104602_at	6.63185684545036	6.90533967933182	6.56618340688027	6.4900979452379	6.59455889333017	6.59371875052172
104603_at	8.44626156911447	8.35145190308273	8.67239281799892	8.18068419439703	8.21587450169996	8.05812700290643
104604_at	5.56593425573413	5.97071041206151	5.81380688427389	5.92203789545896	5.80009584617694	5.79566197284623
104605_at	9.59089635141008	9.63916521843238	9.54357096791774	9.66667140450393	9.59584220378971	9.58925517776291
104606_at	7.51529592319321	7.39058417700558	7.7282567738298	7.76170267487242	7.71859034899686	7.51041457209129
104607_at	8.11245522321168	7.99751895293441	8.35858818430168	8.35771754039389	8.57070668239113	8.43846759660952
104608_at	6.16147658063796	6.26747797220621	6.3695835058934	6.2503864009077	6.30281735295133	6.31259648902348
104609_at	9.39137458301115	9.34339948985813	9.40046403427771	9.33197098842678	9.36651410555704	9.3558952402741
104610_at	8.61272110051792	8.63152475195056	8.60293350584387	8.54040725012096	8.41635192879338	8.5665376075642
104611_at	8.00726966607381	7.97456921078647	7.91691854634473	7.92927456511081	7.93103691488452	7.9873822292671
104612_g_at	8.24045155794366	7.92204857324465	8.04292281324861	8.06611221651531	8.19263239117448	8.29095994698353
104614_at	9.35250060892399	9.32818774953796	9.39962284653177	9.33528920368252	9.30268740796618	9.3150961652699
104615_at	6.27973219171749	6.38209553841967	6.47767308335029	6.4475462852439	6.40472175311793	6.40065239176506
104616_g_at	7.91073035249639	8.09552221994831	7.82836724280213	7.90154381437789	7.949833949425	7.9563417493024
104617_at	7.62756248258885	7.6540557984509	7.5947027714317	7.71948279913756	7.71619713361407	7.72533680403463
104618_at	7.77782206025064	8.00911850056129	7.54374415066947	7.66531976209107	7.61141012823103	7.65805681568109
104619_at	9.15220694324421	9.22280722379542	9.31001214164715	9.23374875258281	9.2663164051061	9.23450435765544
104620_at	8.23599130669001	8.08268311253882	8.08715204621196	7.90885179392384	7.83246092448309	7.89664198968189
104621_at	9.51576525437767	9.54217819906112	9.26305884079401	8.98573509605171	8.9969563950054	9.07760615742142
104622_at	7.20002136526548	7.19949854911565	7.43871929131428	6.93449044331662	7.08383038944827	7.12726224332313
104623_at	10.0334903502605	10.1791333999366	10.0395469507346	10.2982130935061	10.2480326121803	10.3136956156011
104624_at	11.0161157309616	11.1635212803517	11.0664143019383	10.8055240037698	10.8993511798795	10.9717585079682
104625_at	9.92878663208464	10.0746376564192	10.0174766394272	10.2820364546967	10.3313780311228	10.3272830192435
104626_at	7.69118652274262	7.84424708181385	7.92347830581631	7.82012325362203	7.91756886592388	7.83906504994216
104627_at	9.00170615991785	9.00559991191039	8.93236200895775	9.04391114862562	8.96653478324752	8.95430664846725
104628_at	9.61334772540677	9.55934284220076	9.49208883130921	9.59096418167221	9.50171499749937	9.47417797473034
104629_at	8.28278115790702	8.2847880419067	8.48090992557838	8.230986894743	8.25441837760716	8.37292325935481
104630_at	7.56603994049444	7.58731646375407	7.86543264925297	7.86289852301019	7.81381728649249	7.73036012885529
104631_g_at	6.84861241284701	6.92179548836987	7.03146829148113	7.02011446062825	7.02205390402634	7.09809440039282
104632_at	9.69915865707827	9.73966927956052	9.75786631823312	9.74995685545827	9.82197698191418	9.68797205085974
104633_at	7.57039043639774	7.48783207466543	7.43494928666829	7.43574493385847	7.62129291375511	7.59701055353176
104634_at	8.73267746105917	8.76321872160394	8.16591796768576	8.54825585026541	8.38854272166253	8.40590811016096
104635_r_at	7.48572700934634	7.64238137956033	7.59212243331302	7.62508639399593	7.6316592988573	7.83856497877962
104636_at	5.72809328955855	5.72725867554268	5.93740750920235	5.97911243162421	5.92589880099989	5.60784019928778
104637_at	7.7519142382894	7.91840891479599	7.94076619620535	8.12619446686104	7.91358415505129	7.73194168743218
104638_at	7.93306331619892	8.05445487500328	8.25364124070799	8.01663477111824	8.03352773216349	8.00963452862869
104639_i_at	10.8181919386904	10.9232519254905	10.5537621637421	10.5099361248875	10.4884212059513	10.6285735762698
104640_f_at	10.8286727835841	10.8673140870538	10.4896582980505	10.3997746151003	10.4841325700353	10.5411499534893
104641_f_at	10.3226053779477	10.1407948904677	10.2998770687431	10.2795590575366	10.2902013497351	10.3051574677479
104642_at	7.66825507491789	7.59216390414682	7.68783910038747	7.56109405819251	7.62075443420953	7.53996366647016
104643_at	8.55394618535026	8.38057724816273	8.43253984070354	8.63935163962879	8.60936586025754	8.76566920477321
104644_at	8.63012810670818	8.56861145227307	8.34189557259541	9.01776363938104	9.05887878383458	9.33629209536853
104645_at	7.02231008199196	7.02557885397495	7.13192361049924	6.62265577873886	6.7890172802246	6.78381180568548
104646_at	8.07035740262727	8.01686092772402	8.16862376649336	8.21997502632159	8.21370680371831	8.36297826853549
104647_at	8.9941860565183	8.79149525381997	8.30429527667878	7.93392537077416	8.0010146113405	8.41137996514549
104648_at	8.94878857439697	8.81280897651897	9.0044715297378	8.80417615811148	8.94973421012523	8.96903162941916
104650_at	9.00917181532876	8.90935587329677	9.22919435120547	8.9903520520688	8.99044592605798	8.95052113833375
104651_at	7.35327924759496	7.69890036974496	7.25138329237813	7.18273409354207	7.2885083202873	7.34997944674228
104652_at	7.60259749268328	7.67774954244179	7.57340373123546	7.34338196235854	7.56995817313846	7.4724476254652
104653_at	8.34627066854559	8.31710621993624	8.49569067459376	8.36967710702646	8.44162870550044	8.39465817584472
104654_at	7.32768271489859	7.26452983243119	7.43486012509998	7.38186205040155	7.31567079112693	7.35269230034454
104655_at	6.73260908333529	6.79137629395662	6.98136033888561	6.77330781788827	6.78326688807942	6.76710468754834
104657_at	5.98059820712243	5.75663192396464	5.81612549937068	6.05975085523314	5.81741399905681	5.90498898660894
104658_at	7.11894201486701	6.94703589571554	7.07405387730116	6.87741981849496	7.11020541503448	7.07439925852413
104659_g_at	5.82655046698233	5.68787418374476	5.95356895752118	6.03084211103918	5.95019031256046	5.88578064013683
104660_at	6.72123781433777	6.72947503781091	6.83701554195788	6.94699871979338	6.81746038978453	6.79852978456587
104661_at	6.44539451923129	6.55476617041227	6.67237735770298	6.27064351803816	6.31619544676662	6.21867783931124
104662_at	8.8704324997124	8.75409621466815	9.04134316631274	8.87045948878667	8.90741879596916	8.9034769066188
104663_at	10.0793809000064	9.93634402918007	9.99600409771415	9.99473843792655	9.78640434873048	9.86750165645809
104664_at	6.70301147084208	6.67347668452421	7.04985493510715	7.30476640753384	6.98314995183152	6.80330373231348
104665_g_at	8.15969431290134	8.04662662352861	8.41024463489414	8.07306372351695	8.12204489440407	8.22695154599589
104666_at	6.75152287153915	6.87634976309419	6.99279089339925	6.89377723833945	6.85657617170991	6.82491428826448
104667_at	7.17143919234984	7.0375415192541	7.33820384278929	7.20750043635777	7.14456277781862	7.13772645104653
104669_at	7.5066160949855	7.65537585381429	7.68403600623771	7.68051272462315	7.54953347555874	7.39798630638196
104670_at	6.4024450106337	6.40210673292625	6.36955826900602	6.32938700816752	6.34322218624123	6.29958895088133
104671_at	6.02429114712364	6.05042973846801	6.14092839495551	6.1648896096737	6.28244344607952	6.13143544036167
104672_at	6.54678309658509	6.59902407456581	6.76762638198773	6.67549038901129	6.61890442000336	6.56659975970536
104673_at	7.59816667104979	7.44192584487651	7.52650094452898	7.59047435360491	7.62291255286431	7.53325002311554
104674_s_at	8.20485032760314	8.31142628217644	8.55816567877125	8.30735322325963	8.28879705876121	8.19082362073441
104675_at	7.87908669338511	7.92462302243109	8.2300751236872	8.03925635553424	8.02153614883036	7.91231314186276
104677_at	8.54861482953925	8.70481694530679	8.53832219923402	8.33166133569034	8.29602385208464	8.42101918000345
104678_at	6.73830373053589	6.57727167337805	6.83571922755674	6.63757045104818	6.68852297320627	6.88224230842324
104679_at	7.45251614206547	7.29252158864712	7.35873307563527	7.2951603721506	7.3439474569549	7.23773562798504
104680_at	8.12490698139343	8.03978116544504	8.22138671694128	8.27386564851632	8.1667663035874	8.17505845652124
104681_at	9.4936619623764	9.49666017221551	9.51093170602489	9.43603702793948	9.40862969345627	9.38604706149896
104682_at	9.6153552033933	9.55403448620963	9.77744759180323	9.68988170639741	9.73800110516738	9.57263013545403
104683_at	9.01391855610919	9.05237777673263	8.65517735734372	8.71571838011271	8.69916508153688	9.01932079126654
104684_at	10.8052369313325	10.7632642783932	11.0341967911648	10.9049889464857	11.0011847789566	10.899160629633
104685_g_at	7.79688746508515	7.75849954075017	7.95154778026773	8.13166018726313	8.08745761712625	7.83184078488223
104686_at	5.98030247265636	6.16242514921034	6.44382977827184	6.30086791279742	6.14438503541285	6.11730491286219
104687_at	7.61452067520142	7.428556790489	7.66988530481101	7.74340853304617	7.53480939626235	7.67968087637445
104688_at	8.39258815382242	8.44243892695649	8.61386802484652	8.52905035350482	8.58534480532074	8.61311189297969
104689_at	7.08500354642633	7.06856721926844	7.1718032005552	6.90106027755351	6.94215766600261	7.06215085130598
104690_at	9.97214613416983	9.93976688058702	9.98864588556068	9.88945816891797	9.98173145058218	9.98620930270468
104692_at	8.45169417583224	8.44401602951283	8.35698048715585	8.15917799320287	8.17728567405019	8.24457874342687
104693_at	8.38574847640666	8.06691265858937	8.17462784476029	7.90685953520158	7.78053476401566	7.92645309791384
104694_at	6.23945017996219	5.81326809965968	6.00704632401611	6.15068634492379	6.37926519332994	6.28276073012348
104695_at	8.58209057519066	8.44676901677338	8.72105419942586	8.60642881887826	8.56243049487297	8.50209053405288
104696_at	5.76709013839386	5.75329084925193	5.83285853424872	5.79487925496755	5.59303461608331	5.65051085625452
104697_at	6.07956501284228	6.06224344450274	6.31192626860049	6.24828222327511	6.14673027602117	5.98919972921707
104698_at	7.17070587058856	7.16633530426281	7.42127116096823	7.37608883312983	7.51936590394465	7.41985915252762
104699_at	8.0295647092183	8.21443225820543	8.01352630655795	7.99083781529788	7.97725541909403	8.03891308223499
104700_at	8.26054870037479	8.12494978502963	8.15789878173736	8.25603752434604	8.07371932625249	8.0015134802304
104701_at	7.25587046960348	7.3878251751821	7.01036528984268	6.95970901965671	7.07253853590654	7.21517145568191
104702_at	8.32921755771117	8.26248805590943	8.2257817728163	8.46832795925464	8.20834669426207	8.32331147382709
104704_at	6.99853229460754	6.9419562305926	6.95175162559332	6.86223938731375	6.77205635002077	6.92451775942278
104706_at	7.13734537597041	7.10440836294573	6.48693982349146	6.98531106790824	6.79611635220566	7.29434659710156
104707_at	6.91870096754182	6.94055746288693	6.97409055517554	7.50097660324372	7.45831590509532	7.45022822982378
104708_at	9.78796204557928	9.68928734405087	9.80721271415463	9.80781411305903	9.68762954618344	9.69592017940312
104709_at	9.57977585688971	9.69744283695976	9.66258530239326	10.0731525929739	9.9884276300986	10.0477262012125
104710_at	9.38658673374006	9.41777042469446	9.62357430322235	9.66541104761551	9.56084420787807	9.75103592367778
104711_at	8.3593254358187	8.42300307510392	8.38313687039759	8.46085806853127	8.42705673104672	8.52709618822444
104712_at	7.88086813789258	7.79797845093013	7.14184184647771	6.80591853692422	6.72304456746161	6.90653112821603
104713_at	9.94983273536453	10.0634605791418	9.9385969985693	10.1169094888462	9.99934914592153	10.0333541783831
104714_at	8.81648646022592	8.58257350614476	8.64585834550602	8.73040989484892	8.4477394586606	8.60205402370841
104715_at	11.643778534093	11.7574011490845	11.6724842183745	11.7132828706918	11.6152480658588	11.6534657662482
104716_at	9.12720539517909	9.21854834394558	9.06134049184322	9.15520990848097	9.11801779106636	9.10416308387112
104717_at	9.89819693735337	9.81498158034014	9.67732684737892	9.49738936714587	9.38840337502951	9.6053439004693
104719_at	9.3986738360989	9.39897946317046	8.98463953910991	9.48555529565759	9.58889449400811	9.67143177502031
